423,19.83,100279.94,-10026.65,85.3,-8.64,795.44,25044.94,    
423,19.82,100279.32,-10029.3,85.35,-8.42,795.65,25045.15,    
423,19.82,100278.33,-10026.62,85.43,-8.65,795.45,25044.93,    
423,19.82,100277.51,-10028.03,85.71,-8.32,795.56,25045.07,    
423,19.83,100279.41,-10025.84,85.41,-8.66,795.39,25044.88,    
423,19.83,100279.74,-10026.47,85.36,-8.62,795.43,25044.94,    
423,19.83,100276.14,-10029.59,85.62,-8.39,795.69,25045.2,    
422,19.82,100281.27,-10027.71,85.19,-8.55,795.51,25044.99,    
423,19.83,100279.46,-10026.87,85.46,-8.5,795.46,25044.96,    
423,19.83,100276.67,-10029.18,85.49,-8.53,795.66,25045.16,    
423,19.84,100279.21,-10026.78,85.32,-8.68,795.46,25044.94,    
422,19.83,100278.27,-10028.78,85.44,-8.45,795.62,25045.12,    
423,19.83,100280.06,-10027.43,85.29,-8.58,795.5,25044.99,    
423,19.84,100278.88,-10026.94,85.33,-8.67,795.48,25044.97,    
423,19.83,100279.25,-10028.82,85.29,-8.51,795.61,25045.11,    
423,19.84,100280.04,-10028.37,85.39,-8.41,795.57,25045.06,    
423,19.84,100280.53,-10024.77,85.25,-8.78,795.3,25044.79,    
422,19.83,100281.41,-10030.3,85.17,-8.34,795.71,25045.22,    
422,19.84,100284.94,-10025.79,85.18,-8.41,795.34,25044.82,    
423,19.84,100281.02,-10028.73,85.28,-8.43,795.59,25045.11,    
423,19.83,100277.28,-10030.61,85.31,-8.54,795.76,25045.25,    
423,19.84,100281.82,-10025.1,85.14,-8.73,795.31,25044.79,    
423,19.83,100281.53,-10028.44,85.17,-8.51,795.57,25045.08,    
423,19.84,100282.49,-10026.55,85.08,-8.64,795.42,25044.91,    
423,19.84,100280.52,-10027.2,85.21,-8.63,795.48,25044.99,    
423,19.84,100280.19,-10030.08,85.26,-8.39,795.7,25045.2,    
423,19.84,100281.98,-10027.1,85.13,-8.6,795.46,25044.94,    
423,19.82,100280.78,-10030.24,85.23,-8.34,795.71,25045.21,    
423,19.84,100283.28,-10024.38,85.24,-8.62,795.25,25044.73,    
423,19.84,100279.88,-10029.14,85.3,-8.46,795.63,25045.15,    
423,19.84,100280.84,-10026.8,85.06,-8.79,795.45,25044.93,    
422,19.84,100281.5,-10028.87,85.17,-8.44,795.6,25045.1,    
423,19.84,100276.78,-10033.02,85.56,-8.12,795.95,25045.43,    
423,19.84,100278.88,-10027.98,85.39,-8.53,795.55,25045,    
423,19.85,100281.1,-10025.41,85.14,-8.78,795.34,25044.83,    
423,19.84,100278.39,-10029.96,85.59,-8.19,795.7,25045.22,    
423,19.84,100280.19,-10026.79,85.28,-8.65,795.45,25044.93,    
423,19.83,100280.22,-10027.7,85.27,-8.56,795.52,25045.02,    
422,19.84,100280.19,-10027.21,85.28,-8.6,795.49,25044.98,    
423,19.84,100279.39,-10028.75,85.29,-8.52,795.61,25045.1,    
423,19.85,100278.7,-10027.23,85.25,-8.74,795.5,25044.98,    
423,19.84,100279.04,-10028.66,85.37,-8.46,795.6,25045.1,    
423,19.84,100277.6,-10029.83,85.49,-8.39,795.7,25045.19,    
423,19.85,100281.47,-10026.43,85.17,-8.66,795.42,25044.89,    
423,19.85,100282.29,-10028.09,85.22,-8.4,795.54,25045.04,    
423,19.85,100281.75,-10026.77,85.13,-8.65,795.44,25044.93,    
423,19.85,100281.42,-10029.62,85.17,-8.41,795.66,25045.16,    
423,19.85,100280.28,-10029.62,85.27,-8.41,795.67,25045.15,    
423,19.85,100283.06,-10026.52,85.04,-8.65,795.41,25044.89,    
423,19.85,100281.8,-10028.43,85.32,-8.3,795.56,25045.07,    
423,19.84,100281.66,-10027.99,85.22,-8.47,795.53,25045.02,    
422,19.85,100280.5,-10026.96,85.25,-8.62,795.46,25044.96,    
423,19.85,100281.47,-10026.88,85.17,-8.62,795.45,25044.95,    
423,19.84,100279.37,-10027.73,85.35,-8.54,795.53,25045.03,    
423,19.85,100280.13,-10025.27,85.26,-8.78,795.34,25044.83,    
422,19.87,100282.35,-10026.7,85.03,-8.72,795.43,25044.94,    
423,19.85,100279.8,-10033.55,85.31,-8.1,795.96,25045.47,    
423,19.85,100285.02,-10025.2,84.87,-8.76,795.3,25044.75,    
422,19.85,100279.8,-10029.62,85.31,-8.41,795.67,25045.18,    
423,19.86,100282.88,-10026.59,85.11,-8.58,795.42,25044.9,    
423,19.85,100280.44,-10028.29,85.2,-8.57,795.56,25045.07,    
422,19.85,100282.08,-10028.95,85.12,-8.44,795.6,25045.09,    
423,19.85,100278.98,-10027.46,85.38,-8.57,795.51,25045,    
423,19.86,100284.18,-10024.28,84.94,-8.83,795.23,25044.73,    
423,19.85,100279.63,-10029.92,85.24,-8.47,795.69,25045.21,    
423,19.85,100280.61,-10026.16,85.38,-8.54,795.4,25044.88,    
424,19.86,100279.45,-10026.1,85.34,-8.7,795.41,25044.91,    
423,19.85,100276.03,-10031.55,85.63,-8.23,795.84,25045.35,    
422,19.84,100276.92,-10027.23,85.55,-8.61,795.51,25044.97,    
423,19.85,100276.86,-10026.16,85.45,-8.79,795.43,25044.93,    
423,19.85,100277.35,-10028.03,85.26,-8.78,795.57,25045.07,    
423,19.86,100283.03,-10024.52,85,-8.84,795.26,25044.75,    
423,19.85,100281.59,-10029.31,85.16,-8.41,795.63,25045.15,    
423,19.85,100281.42,-10027.98,85.17,-8.53,795.53,25045.02,    
423,19.86,100277.66,-10028.38,85.37,-8.62,795.59,25045.08,    
423,19.86,100280.25,-10027.05,85.34,-8.53,795.47,25044.96,    
423,19.86,100281.57,-10027.91,85.19,-8.53,795.53,25045.03,    
423,19.85,100280.61,-10028.37,85.24,-8.49,795.57,25045.06,    
423,19.85,100279.96,-10026.52,85.3,-8.65,795.44,25044.92,    
423,19.85,100276.41,-10029.11,85.47,-8.56,795.65,25045.16,    
423,19.86,100278.96,-10026.81,85.27,-8.74,795.46,25044.95,    
423,19.86,100279.45,-10027.33,85.37,-8.54,795.5,25045,    
423,19.86,100280.27,-10027.94,85.27,-8.54,795.54,25045.04,    
423,19.85,100279.3,-10028.37,85.35,-8.5,795.58,25045.07,    
422,19.86,100277.99,-10027.56,85.22,-8.8,795.53,25045.02,    
423,19.86,100280.08,-10027.65,85.27,-8.56,795.52,25045.01,    
423,19.85,100279.8,-10031.33,85.5,-8.08,795.8,25045.29,    
422,19.86,100281.41,-10025.09,85.17,-8.79,795.32,25044.78,    
422,19.86,100279.13,-10028.81,85.37,-8.46,795.61,25045.13,    
423,19.85,100279.8,-10028.41,85.31,-8.48,795.58,25045.06,    
423,19.87,100280.89,-10026.12,85.16,-8.74,795.4,25044.89,    
423,19.85,100284.03,-10028.24,85.34,-8.12,795.53,25045.04,    
423,19.86,100282.39,-10027.47,85.09,-8.61,795.49,25044.98,    
423,19.85,100281.27,-10027.26,85.19,-8.62,795.48,25044.98,    
423,19.86,100279.13,-10030.11,85.37,-8.35,795.71,25045.21,    
423,19.85,100282.08,-10027.8,85.28,-8.38,795.51,25044.99,    
423,19.86,100281.25,-10027.02,85.16,-8.66,795.46,25044.96,    
423,19.86,100281.25,-10027.61,85.19,-8.56,795.51,25045.01,    
423,19.86,100282.21,-10026.19,85.11,-8.69,795.39,25044.89,    
423,19.86,100284.82,-10026.89,84.89,-8.62,795.43,25044.93,    
423,19.85,100279.14,-10030.34,85.14,-8.55,795.73,25045.23,    
423,19.85,100279.14,-10028.2,85.46,-8.4,795.56,25045.04,    
423,19.85,100279.3,-10027.66,85.35,-8.57,795.53,25045.01,    
423,19.84,100276.92,-10027.64,85.55,-8.56,795.54,25045.04,    
423,19.86,100280.6,-10025.36,85.24,-8.75,795.34,25044.84,    
423,19.85,100279.8,-10029.45,85.54,-8.17,795.65,25045.17,    
423,19.85,100278.32,-10028.57,85.43,-8.51,795.6,25045.08,    
422,19.86,100277.66,-10027.43,85.49,-8.58,795.52,25045.01,    
422,19.86,100279.78,-10025.74,85.31,-8.7,795.38,25044.87,    
423,19.85,100277.72,-10028.8,85.49,-8.46,795.62,25045.13,    
423,19.86,100279.61,-10026.8,85.45,-8.52,795.46,25044.94,    
423,19.85,100280.82,-10029.15,85.24,-8.43,795.63,25045.13,    
423,19.86,100281.22,-10023.74,85.19,-8.87,795.22,25044.7,    
423,19.85,100278.05,-10031.52,85.46,-8.24,795.82,25045.35,    
422,19.84,100278.07,-10029.36,85.46,-8.41,795.66,25045.13,    
423,19.86,100279.28,-10026.23,85.3,-8.75,795.42,25044.9,    
423,19.85,100278.98,-10028.73,85.24,-8.6,795.61,25045.11,    
423,19.86,100279.94,-10027.79,85.3,-8.53,795.53,25045.02,    
423,19.85,100282.61,-10028.54,85.07,-8.48,795.56,25045.06,    
423,19.85,100278.86,-10031.19,85.39,-8.27,795.79,25045.28,    
423,19.85,100276.74,-10029.49,85.5,-8.52,795.68,25045.15,    
423,19.85,100278.32,-10028.05,85.54,-8.41,795.56,25045.04,    
423,19.85,100279.35,-10027.69,85.35,-8.57,795.53,25045.02,    
423,19.85,100278.21,-10027.51,85.44,-8.57,795.52,25045.02,    
423,19.85,100279.35,-10027.88,85.35,-8.51,795.54,25045.04,    
423,19.85,100279.19,-10027.64,85.49,-8.44,795.53,25045.02,    
423,19.85,100282.24,-10027.16,85.14,-8.57,795.47,25044.96,    
423,19.85,100280.94,-10029.02,85.08,-8.59,795.62,25045.11,    
423,19.85,100280.82,-10027.69,85.22,-8.55,795.51,25045,    
423,19.85,100277.51,-10030.37,85.5,-8.33,795.74,25045.24,    
423,19.86,100283.21,-10026.41,85.26,-8.43,795.4,25044.87,    
423,19.86,100280.75,-10029.37,85.26,-8.4,795.64,25045.15,    
423,19.85,100279.8,-10030.48,85.19,-8.45,795.73,25045.21,    
423,19.85,100278.05,-10032.12,85.46,-8.2,795.87,25045.34,    
423,19.83,100278.42,-10030.62,85.42,-8.31,795.76,25045.22,    
423,19.85,100280.82,-10026,85.13,-8.79,795.39,25044.86,    
423,19.84,100279.37,-10029.62,85.14,-8.6,795.67,25045.18,    
422,19.83,100280.06,-10029.98,85.55,-8.09,795.69,25045.17,    
423,19.84,100281.18,-10026.55,85.19,-8.65,795.43,25044.91,    
423,19.84,100279.71,-10027.09,85.32,-8.61,795.48,25044.98,    
423,19.84,100279.53,-10027.47,85.31,-8.61,795.51,25045.01,    
423,19.85,100282.94,-10026.58,85.37,-8.31,795.42,25044.91,    
423,19.84,100279.53,-10029.08,85.28,-8.53,795.63,25045.14,    
423,19.84,100277.92,-10029.27,85.47,-8.42,795.66,25045.14,    
422,19.83,100277.17,-10031.6,85.53,-8.25,795.84,25045.32,    
423,19.83,100276.67,-10029.77,85.35,-8.62,795.7,25045.17,    
423,19.83,100280.39,-10026.91,85.29,-8.57,795.46,25044.93,    
423,19.83,100279.89,-10029.41,85.33,-8.39,795.65,25045.15,    
423,19.83,100281.85,-10029.03,85.14,-8.45,795.61,25045.09,    
423,19.83,100283.21,-10028.25,85.02,-8.5,795.54,25045.03,    
423,19.83,100279.74,-10029.37,85.31,-8.42,795.65,25045.14,    
423,19.84,100279.39,-10028.72,85.12,-8.69,795.6,25045.09,    
423,19.83,100281.25,-10028.9,85.27,-8.35,795.6,25045.09,    
423,19.82,100280.13,-10028.92,85.28,-8.46,795.61,25045.1,    
423,19.83,100279.78,-10028.03,85.31,-8.53,795.55,25045.03,    
423,19.83,100281.2,-10027.95,85.19,-8.53,795.53,25045.02,    
423,19.83,100277.94,-10028.71,85.58,-8.36,795.62,25045.11,    
423,19.83,100281.03,-10027.58,85.31,-8.46,795.51,25044.99,    
423,19.83,100279.28,-10029.93,85.35,-8.39,795.69,25045.19,    
423,19.82,100278,-10032.48,85.46,-8.19,795.9,25045.37,    
423,19.82,100282.08,-10025.06,85.12,-8.78,795.31,25044.77,    
423,19.83,100282.02,-10026.51,85.04,-8.73,795.42,25044.93,    
423,19.82,100279.96,-10029.86,85.27,-8.39,795.68,25045.19,    
423,19.82,100279.31,-10028.51,85.35,-8.49,795.59,25045.07,    
423,19.83,100281.25,-10026.1,85.19,-8.69,795.39,25044.88,    
423,19.82,100280.45,-10028.33,85.26,-8.51,795.57,25045.08,    
423,19.82,100280.28,-10027.12,85.3,-8.56,795.48,25044.97,    
422,19.82,100278.02,-10028.15,85.55,-8.42,795.57,25045.07,    
423,19.82,100281.27,-10027.11,85.19,-8.61,795.47,25044.96,    
423,19.81,100276.43,-10030.27,85.59,-8.34,795.74,25045.24,    
422,19.81,100276.61,-10029.59,85.58,-8.38,795.69,25045.16,    
423,19.82,100279.32,-10026.09,85.47,-8.57,795.41,25044.88,    
423,19.83,100281.85,-10025.49,85.27,-8.62,795.34,25044.85,    
423,19.82,100281.28,-10029.52,85.18,-8.42,795.65,25045.16,    
423,19.82,100282.42,-10025.33,85.09,-8.75,795.33,25044.81,    
423,19.82,100278.99,-10030.29,85.38,-8.35,795.72,25045.24,    
422,19.83,100279.78,-10028.14,85.27,-8.58,795.56,25045.03,    
423,19.83,100284.19,-10026.35,84.9,-8.71,795.39,25044.88,    
423,19.81,100279.38,-10031.58,85.36,-8.21,795.82,25045.33,    
423,19.81,100279.38,-10030.58,85.35,-8.3,795.74,25045.21,    
422,19.82,100277.84,-10030.24,85.47,-8.34,795.73,25045.2,    
423,19.83,100280.6,-10026.66,85.39,-8.49,795.44,25044.91,    
423,19.83,100282.07,-10026.98,85.28,-8.46,795.45,25044.96,    
423,19.82,100277.86,-10030.83,85.24,-8.55,795.77,25045.27,    
423,19.82,100277.86,-10031.91,85.47,-8.22,795.85,25045.32,    
423,19.82,100281.61,-10023.84,85.16,-8.88,795.22,25044.68,    
423,19.83,100281.08,-10026.96,85.19,-8.63,795.46,25044.98,    
423,19.82,100280.28,-10028.83,85.17,-8.55,795.6,25045.11,    
423,19.82,100281.94,-10029.17,85.23,-8.33,795.62,25045.1,    
423,19.82,100282.1,-10027.55,85.12,-8.58,795.5,25044.98,    
423,19.81,100280.52,-10028.3,85.25,-8.5,795.56,25045.06,    
423,19.81,100279.53,-10028.08,85.1,-8.75,795.55,25045.04,    
423,19.82,100280.46,-10027.1,85.05,-8.79,795.48,25044.97,    
423,19.81,100281.66,-10028.52,85.07,-8.55,795.57,25045.07,    
423,19.82,100282.89,-10026.34,85.05,-8.66,795.4,25044.89,    
423,19.81,100278.9,-10030.87,85.39,-8.29,795.77,25045.27,    
423,19.82,100284.55,-10025.72,85.13,-8.49,795.34,25044.81,    
423,19.81,100280.19,-10029.41,85.33,-8.38,795.65,25045.16,    
423,19.81,100283.46,-10027.52,85,-8.57,795.48,25044.96,    
423,19.82,100286.5,-10026.02,84.75,-8.7,795.35,25044.84,    
422,19.81,100282.66,-10030.48,85.07,-8.32,795.71,25045.23,    
423,19.81,100285.41,-10025.99,84.84,-8.72,795.35,25044.83,    
423,19.81,100281.19,-10029.15,85.1,-8.53,795.62,25045.14,    
423,19.81,100282.96,-10027.7,85.07,-8.52,795.5,25044.99,    
423,19.81,100281.35,-10028.05,85.18,-8.53,795.54,25045.04,    
423,19.81,100279.39,-10029.44,85.34,-8.42,795.66,25045.15,    
422,19.81,100280.67,-10029.05,85.24,-8.44,795.62,25045.1,    
423,19.82,100281.61,-10027.35,85.14,-8.6,795.49,25044.97,    
423,19.82,100285.36,-10027.77,84.9,-8.49,795.49,25044.99,    
423,19.82,100284.87,-10028.03,84.88,-8.53,795.51,25045.01,    
423,19.82,100283.39,-10028.84,85.01,-8.47,795.58,25045.08,    
423,19.81,100279.21,-10031.27,85.36,-8.26,795.8,25045.29,    
423,19.82,100280.63,-10026.96,85.31,-8.55,795.46,25044.93,    
423,19.83,100283.53,-10025.78,84.86,-8.85,795.35,25044.85,    
423,19.83,100282.55,-10029.27,85.08,-8.42,795.62,25045.13,    
423,19.82,100281.42,-10028.37,85.17,-8.48,795.56,25045.05,    
422,19.82,100281.28,-10029.91,85.18,-8.37,795.68,25045.17,    
423,19.83,100281.9,-10026.79,85.13,-8.64,795.44,25044.92,    
423,19.82,100283.57,-10030.29,85.16,-8.18,795.69,25045.19,    
423,19.83,100283.16,-10025.16,85.03,-8.76,795.31,25044.79,    
423,19.83,100280.27,-10029.07,85.27,-8.44,795.62,25045.14,    
423,19.82,100281.42,-10027.43,85.17,-8.57,795.49,25044.97,    
423,19.83,100281.74,-10027.14,85.07,-8.68,795.47,25044.96,    
423,19.83,100282.88,-10027.35,84.98,-8.63,795.48,25044.97,    
423,19.83,100284.14,-10025.91,84.94,-8.7,795.36,25044.85,    
423,19.83,100283.16,-10028.72,85.03,-8.47,795.58,25045.09,    
422,19.83,100279.61,-10032.05,85.32,-8.19,795.85,25045.34,    
423,19.83,100280.88,-10028.54,85.05,-8.67,795.58,25045.04,    
423,19.83,100281.74,-10029.27,85.16,-8.39,795.63,25045.11,    
423,19.83,100279.46,-10028.73,85.34,-8.47,795.6,25045.09,    
423,19.84,100277.75,-10028.3,85.48,-8.51,795.58,25045.07,    
423,19.83,100276.19,-10031.52,85.61,-8.23,795.84,25045.33,    
423,19.84,100282.47,-10024.73,85.11,-8.78,795.28,25044.75,    
423,19.84,100280.85,-10028.05,85.19,-8.55,795.54,25045.06,    
423,19.84,100281.83,-10028.88,85.17,-8.43,795.6,25045.09,    
423,19.84,100282.16,-10027.88,85.11,-8.54,795.52,25045.01,    
423,19.83,100282.02,-10027.55,85.12,-8.57,795.5,25044.99,    
423,19.83,100281.25,-10028.61,85.16,-8.5,795.58,25045.08,    
423,19.83,100281.25,-10026.73,85.16,-8.66,795.44,25044.93,    
423,19.83,100281.36,-10026.68,85.49,-8.31,795.44,25044.94,    
423,19.84,100281.67,-10026.77,85.15,-8.66,795.44,25044.94,    
423,19.83,100279.46,-10029.75,85.34,-8.38,795.68,25045.18,    
423,19.83,100278.64,-10027.94,85.35,-8.59,795.55,25045.03,    
423,19.84,100281.51,-10025.64,85.29,-8.61,795.36,25044.85,    
423,19.84,100278.89,-10029.76,85.36,-8.44,795.69,25045.2,    
423,19.83,100282.35,-10026.2,85.1,-8.65,795.39,25044.87,    
423,19.84,100281.35,-10024.73,85.18,-8.81,795.29,25044.8,    
423,19.84,100284.1,-10024.37,85.17,-8.6,795.24,25044.76,    
423,19.84,100279.55,-10029.95,85.21,-8.52,795.69,25045.22,    
422,19.83,100280.39,-10027.89,85.37,-8.4,795.53,25045.01,    
423,19.84,100281,-10025.12,85.21,-8.78,795.32,25044.82,    
423,19.83,100280.22,-10027.01,85.27,-8.62,795.47,25044.99,    
422,19.84,100279.88,-10025.67,85.3,-8.73,795.37,25044.87,    
423,19.84,100279.86,-10026.99,85.15,-8.77,795.47,25044.98,    
423,19.84,100279.07,-10027.61,85.58,-8.34,795.52,25045.02,    
423,19.85,100282.89,-10024.62,85.05,-8.83,795.27,25044.77,    
422,19.84,100278.71,-10028.24,85.4,-8.5,795.57,25045.09,    
423,19.86,100283.85,-10024.34,84.97,-8.81,795.24,25044.73,    
423,19.85,100279.52,-10030.27,85.39,-8.28,795.72,25045.24,    
423,19.84,100280.19,-10027.37,85.31,-8.56,795.5,25044.97,    
423,19.85,100281.47,-10026.18,85.17,-8.68,795.4,25044.9,    
423,19.84,100279.53,-10028.78,85.33,-8.46,795.61,25045.11,    
423,19.86,100282.22,-10024.13,85.11,-8.85,795.24,25044.73,    
423,19.85,100280.66,-10029.73,85.24,-8.39,795.67,25045.19,    
423,19.85,100278.65,-10027.1,85.24,-8.77,795.49,25044.97,    
423,19.85,100280.28,-10028.13,85.27,-8.51,795.55,25045.05,    
422,19.85,100280.94,-10029.21,85.21,-8.43,795.63,25045.12,    
423,19.84,100278.39,-10030.28,85.43,-8.34,795.73,25045.21,    
423,19.86,100280.1,-10026.14,85.45,-8.51,795.41,25044.88,    
422,19.86,100279.78,-10028.19,85.42,-8.42,795.56,25045.07,    
423,19.85,100277.24,-10030.22,85.53,-8.35,795.73,25045.22,    
423,19.85,100277.56,-10027.45,85.5,-8.58,795.52,25045,    
423,19.85,100279.46,-10026.49,85.34,-8.66,795.44,25044.93,    
423,19.85,100277.39,-10029.02,85.51,-8.45,795.64,25045.14,    
423,19.85,100280.17,-10028.16,85.33,-8.46,795.56,25045.04,    
422,19.85,100282.57,-10024.81,85.08,-8.78,795.29,25044.78,    
423,19.85,100280.13,-10028.54,85.28,-8.48,795.58,25045.1,    
423,19.86,100280.75,-10027.95,85.23,-8.52,795.54,25045.02,    
423,19.86,100280.6,-10027.57,85.27,-8.53,795.51,25045,    
423,19.85,100280.82,-10029.39,85.25,-8.39,795.64,25045.14,    
423,19.85,100279.46,-10028.12,85.34,-8.52,795.56,25045.04,    
423,19.85,100281.75,-10023.84,85.14,-8.88,795.22,25044.71,    
423,19.85,100277.89,-10026.89,85.47,-8.65,795.48,25045,    
423,19.86,100281.25,-10026.17,85.23,-8.64,795.4,25044.9,    
423,19.85,100278.7,-10029.6,85.35,-8.45,795.68,25045.18,    
423,19.85,100277.83,-10026.53,85.54,-8.58,795.45,25044.93,    
423,19.84,100274.96,-10032.14,85.72,-8.19,795.89,25045.39,    
423,19.85,100275.92,-10028.87,85.64,-8.43,795.64,25045.1,    
423,19.86,100280.25,-10025.02,85.37,-8.68,795.32,25044.8,    
422,19.85,100282.41,-10026.93,85.45,-8.27,795.45,25044.96,    
423,19.86,100282.21,-10025.73,85.08,-8.79,795.36,25044.86,    
423,19.86,100279.45,-10030.48,85.34,-8.33,795.74,25045.25,    
423,19.86,100280.42,-10026.91,85.26,-8.62,795.46,25044.93,    
423,19.86,100278.14,-10028.57,85.19,-8.74,795.6,25045.1,    
423,19.86,100276.67,-10028.95,85.5,-8.49,795.64,25045.13,    
423,19.86,100277.82,-10027.79,85.45,-8.57,795.55,25045.03,    
423,19.86,100281.41,-10024.53,85.17,-8.78,795.27,25044.76,    
423,19.85,100277.02,-10028.5,85.54,-8.49,795.6,25045.13,    
423,19.87,100279.58,-10025.06,85.33,-8.77,795.33,25044.81,    
423,19.86,100278.28,-10028.92,85.29,-8.6,795.63,25045.14,    
423,19.86,100280.75,-10028.64,85.27,-8.42,795.59,25045.07,    
423,19.87,100281.32,-10025.95,85.18,-8.7,795.38,25044.87,    
423,19.86,100278.8,-10034.35,85.39,-8,796.03,25045.54,    
423,19.87,100278.44,-10027.19,85.21,-8.8,795.5,25044.94,    
423,19.87,100280.67,-10027.66,85.29,-8.5,795.51,25045.01,    
423,19.86,100279.92,-10029.23,85.09,-8.64,795.64,25045.13,    
423,19.86,100279.76,-10026.8,85.31,-8.61,795.46,25044.94,    
423,19.87,100281.38,-10026.34,85.18,-8.65,795.41,25044.91,    
423,19.87,100282.14,-10025.96,85.11,-8.7,795.38,25044.88,    
423,19.87,100281.53,-10029.38,85.29,-8.29,795.64,25045.15,    
423,19.87,100283.12,-10025.84,85.03,-8.72,795.36,25044.84,    
423,19.87,100280.83,-10028.84,85.22,-8.44,795.6,25045.11,    
423,19.87,100281.16,-10029.78,85.19,-8.37,795.67,25045.16,    
423,19.87,100281.16,-10027.09,85.19,-8.61,795.47,25044.95,    
423,19.86,100278.46,-10028.57,85.52,-8.39,795.6,25045.1,    
423,19.87,100280.39,-10026.57,85.19,-8.74,795.44,25044.92,    
422,19.87,100279.09,-10029.21,85.37,-8.43,795.64,25045.15,    
423,19.86,100280.57,-10028.22,85.25,-8.51,795.56,25045.04,    
423,19.87,100280.07,-10029.34,85.29,-8.42,795.64,25045.14,    
423,19.87,100277.89,-10027.56,85.32,-8.7,795.53,25045.01,    
422,19.87,100280.02,-10027.59,85.35,-8.49,795.51,25045.01,    
423,19.88,100280.66,-10027.87,85.24,-8.56,795.53,25045.03,    
423,19.87,100281.38,-10027.31,85.18,-8.57,795.48,25044.98,    
423,19.87,100280.51,-10026.79,85.25,-8.62,795.45,25044.95,    
422,19.87,100275.5,-10029.4,85.31,-8.78,795.68,25045.18,    
423,19.88,100280.33,-10026.87,85.28,-8.59,795.46,25044.94,    
423,19.87,100279.69,-10027.2,85.32,-8.58,795.49,25044.99,    
422,19.87,100279.21,-10029.01,85.36,-8.45,795.63,25045.12,    
423,19.87,100279.53,-10027.42,85.33,-8.57,795.5,25044.99,    
423,19.88,100280.98,-10026.73,85.17,-8.68,795.44,25044.94,    
423,19.88,100279.66,-10028.14,85.31,-8.55,795.56,25045.06,    
423,19.87,100279.53,-10028.64,85.33,-8.47,795.6,25045.08,    
